"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.17855571502182,128.362996026791,0,0,1,2,"Ellipses-NORM","outer"
0.13864261151846,45.2863092488474,3,0,0,0,"Ellipses-NORM","outer"
0.205741678578565,117.59653395024,1,1,1,0,"Ellipses-NORM","outer"
0.332730364675601,26.9677884332464,2,0,1,0,"Ellipses-NORM","outer"
-0.0702809702164721,1396.65964850333,2,0,0,1,"Ellipses-NORM","outer"
0.273657325954714,177.150015925634,0,2,1,0,"Ellipses-NORM","outer"
0.00958747304801771,379.963557856872,0,0,1,2,"Ellipses-NORM","outer"
0.291913759896527,2664.70121426939,2,1,0,0,"Ellipses-NORM","outer"
0.314627255262862,30.1836325572098,1,0,1,1,"Ellipses-NORM","outer"
0.0973871250207719,4203.97840461224,2,0,0,1,"Ellipses-NORM","outer"
-0.0863545471344692,1946.12359788353,0,3,0,0,"Ellipses-NORM","outer"
0.0192363315260054,362.177807498039,1,1,1,0,"Ellipses-NORM","outer"
0.344190084946637,43.0397407032729,1,0,1,1,"Ellipses-NORM","outer"
-0.0288317676787156,354.121010891792,1,0,0,2,"Ellipses-NORM","outer"
0.0958241811190427,223.810246449024,0,2,0,1,"Ellipses-NORM","outer"
0.322563367150177,563.147305269129,1,1,1,0,"Ellipses-NORM","outer"
0.271447702913645,36.7801253364444,1,1,0,1,"Ellipses-NORM","outer"
-0.223679064521696,2270.38567497825,1,0,0,2,"Ellipses-NORM","outer"
-0.0748926285542758,3096.5844418499,1,0,0,2,"Ellipses-NORM","outer"
0.225621608459003,41.2251570231535,1,0,2,0,"Ellipses-NORM","outer"
-0.0732850044871735,2565.02458700048,0,1,1,1,"Ellipses-NORM","outer"
0.286935171191508,89.1395213145402,0,1,2,0,"Ellipses-NORM","outer"
-0.0699877142528964,3739.2057371941,0,1,1,1,"Ellipses-NORM","outer"
0.343973893786231,127.50972266178,1,1,0,1,"Ellipses-NORM","outer"
0.29913067851324,113.173559948108,0,0,1,2,"Ellipses-NORM","outer"
0.223723668755687,75.4262763295917,1,0,1,1,"Ellipses-NORM","outer"
0.111282550907046,132.475467946231,2,0,0,1,"Ellipses-NORM","outer"
