"Corr.surf","Dist.true.cent","Normal","Log.norm","Beta","Gamma","approach","centr.conf"
0.109841325755908,NA,2,0,0,1,"PPM-step","outer"
0.93589998142569,7.65450522761849,1,1,1,0,"PPM-step","outer"
0.959085822262056,3.66908494321971,1,1,1,0,"PPM-step","outer"
0.912436588241162,NA,1,1,0,1,"PPM-step","outer"
0.974889592237173,NA,1,0,1,1,"PPM-step","outer"
0.724016233350795,NA,2,1,0,0,"PPM-step","outer"
0.176244613983297,NA,0,1,1,1,"PPM-step","outer"
0.980350686320478,NA,1,0,1,1,"PPM-step","outer"
0.14481819741796,NA,1,1,0,1,"PPM-step","outer"
0.936160255137182,NA,1,1,0,1,"PPM-step","outer"
0.396646151516097,NA,2,0,0,1,"PPM-step","outer"
0.965862484050489,NA,2,1,0,0,"PPM-step","outer"
0.0852479358973082,NA,1,1,0,1,"PPM-step","outer"
0.946393579497571,6.83091290004633,2,0,0,1,"PPM-step","outer"
0.940015320502522,NA,2,0,1,0,"PPM-step","outer"
0.0513365193479282,NA,0,2,1,0,"PPM-step","outer"
0.703953218453522,NA,1,1,1,0,"PPM-step","outer"
0.983845514113399,NA,1,0,0,2,"PPM-step","outer"
0.839546581251274,NA,3,0,0,0,"PPM-step","outer"
0.953025675818607,5.53642690930635,2,0,1,0,"PPM-step","outer"
0.845920982840377,NA,1,0,0,2,"PPM-step","outer"
0.988012652349765,NA,1,1,1,0,"PPM-step","outer"
0.973524609057436,NA,1,0,2,0,"PPM-step","outer"
0.971547662045951,NA,2,0,0,1,"PPM-step","outer"
0.789464920125983,NA,1,2,0,0,"PPM-step","outer"
0.978076593571452,NA,0,0,2,1,"PPM-step","outer"
0.945435917814661,7.03978401645214,2,0,1,0,"PPM-step","outer"
0.962492132529146,5.5488703148501,2,0,1,0,"PPM-step","outer"
0.351261116528201,NA,2,0,0,1,"PPM-step","outer"
0.991353053175606,NA,1,1,1,0,"PPM-step","outer"
0.945745955663093,NA,2,0,1,0,"PPM-step","outer"
0.248632335994781,NA,2,1,0,0,"PPM-step","outer"
0.965112569546334,NA,1,0,2,0,"PPM-step","outer"
0.718681984525951,NA,1,0,1,1,"PPM-step","outer"
0.893795803132356,NA,1,1,1,0,"PPM-step","outer"
0.971721217645454,NA,1,0,1,1,"PPM-step","outer"
0.945039128759207,9.08462291377612,3,0,0,0,"PPM-step","outer"
0.577689393548053,NA,1,1,0,1,"PPM-step","outer"
0.984648636260588,NA,1,2,0,0,"PPM-step","outer"
0.170721116034304,NA,0,1,0,2,"PPM-step","outer"
0.98657824784944,NA,2,0,0,1,"PPM-step","outer"
0.981110579996324,NA,1,0,2,0,"PPM-step","outer"
0.947737141888236,NA,2,0,1,0,"PPM-step","outer"
0.972533551655944,NA,3,0,0,0,"PPM-step","outer"
0.934647714006554,NA,1,0,1,1,"PPM-step","outer"
0.936662385587329,NA,2,0,0,1,"PPM-step","outer"
0.972167902389434,NA,1,0,0,2,"PPM-step","outer"
0.979499042111162,NA,2,0,0,1,"PPM-step","outer"
0.165057706350231,NA,2,1,0,0,"PPM-step","outer"
0.753349759660182,NA,2,1,0,0,"PPM-step","outer"
0.603947207558764,NA,0,1,1,1,"PPM-step","outer"
0.961690750136513,NA,2,1,0,0,"PPM-step","outer"
0.960386719161662,NA,0,1,0,2,"PPM-step","outer"
0.941161838051564,NA,1,1,0,1,"PPM-step","outer"
0.877071655609731,16.1203206069471,1,1,1,0,"PPM-step","outer"
0.985079844620279,NA,1,0,0,2,"PPM-step","outer"
0.99039682313884,NA,2,0,1,0,"PPM-step","outer"
0.159418173004741,NA,1,1,0,1,"PPM-step","outer"
0.358321394929498,NA,2,1,0,0,"PPM-step","outer"
0.109132254771092,NA,1,1,0,1,"PPM-step","outer"
0.798969570109443,NA,2,0,0,1,"PPM-step","outer"
0.286219186009647,NA,0,2,0,1,"PPM-step","outer"
0.926196205534256,NA,2,0,0,1,"PPM-step","outer"
0.971824786217128,NA,2,0,1,0,"PPM-step","outer"
0.872548165869691,NA,1,0,0,2,"PPM-step","outer"
0.909491355503441,NA,3,0,0,0,"PPM-step","outer"
0.224167511397013,NA,1,0,1,1,"PPM-step","outer"
0.96645393643371,NA,2,0,0,1,"PPM-step","outer"
0.283351324743612,NA,1,1,0,1,"PPM-step","outer"
0.720425760802528,NA,2,1,0,0,"PPM-step","outer"
0.551523799549172,NA,1,1,0,1,"PPM-step","outer"
0.967161014567301,NA,3,0,0,0,"PPM-step","outer"
0.412584190277524,NA,0,1,1,1,"PPM-step","outer"
0.59266008348109,NA,1,1,0,1,"PPM-step","outer"
0.969595461564962,NA,3,0,0,0,"PPM-step","outer"
0.973132678807434,4.85651389209227,2,0,1,0,"PPM-step","outer"
0.9905004630415,NA,2,0,1,0,"PPM-step","outer"
0.678813119434345,NA,1,0,0,2,"PPM-step","outer"
0.898930437932048,NA,2,1,0,0,"PPM-step","outer"
0.951879919108471,8.64869420422059,2,0,1,0,"PPM-step","outer"
0.554357162310124,NA,2,0,0,1,"PPM-step","outer"
0.109215390525962,NA,2,1,0,0,"PPM-step","outer"
0.325594224088121,NA,1,0,0,2,"PPM-step","outer"
0.278352943331974,NA,2,1,0,0,"PPM-step","outer"
0.951777382531889,NA,1,2,0,0,"PPM-step","outer"
0.93211550957118,NA,1,0,2,0,"PPM-step","outer"
0.962216866537816,NA,2,0,1,0,"PPM-step","outer"
0.890562137639535,NA,1,1,0,1,"PPM-step","outer"
0.871692448602324,NA,0,1,2,0,"PPM-step","outer"
0.962203675005066,NA,1,0,2,0,"PPM-step","outer"
0.973372602248935,NA,3,0,0,0,"PPM-step","outer"
0.955548517712214,NA,1,0,2,0,"PPM-step","outer"
0.905852973504986,NA,1,0,1,1,"PPM-step","outer"
0.931883092372629,NA,3,0,0,0,"PPM-step","outer"
